Date,AUD,BRL,CAD,CHF,CNY,EUR,GBP,HUF,INR,JPY,MXN,NOK,NZD,PLN,SEK,TWD,ZAR
2023-12-15,1.4919400215148926,4.914599895477295,1.3407000303268433,0.8671299815177917,7.066999912261963,0.9096199870109558,0.7829999923706055,345.05999755859375,83.29660034179688,142.2790069580078,17.190380096435547,10.498900413513184,1.6094510555267334,3.91587495803833,10.240599632263184,31.18429946899414,18.31279945373535
2023-12-18,1.4927799701690674,4.919657230377197,1.3381600379943848,0.8706120252609253,7.070499897003174,0.9178299903869629,0.7891200184822083,350.55499267578125,83.04170227050781,142.31300354003906,17.221200942993164,10.46560001373291,1.6103299856185913,3.9757320880889893,10.264699935913086,31.34779930114746,18.28679084777832
2023-12-19,1.4917099475860596,4.895899772644043,1.3397799730300903,0.867110013961792,7.131999969482422,0.9154300093650818,0.7904000282287598,351.8699951171875,83.11119842529297,142.7220001220703,17.162700653076172,10.393199920654297,1.609320044517517,3.954684019088745,10.21560001373291,31.375,18.57699966430664
2023-12-20,1.478633999824524,4.866499900817871,1.3334200382232666,0.8603000044822693,7.067599773406982,0.9106600284576416,0.7853800058364868,350.0299987792969,83.09159851074219,143.88900756835938,17.059799194335938,10.259249687194824,1.594789981842041,3.9370439052581787,10.156000137329102,31.270000457763672,18.32509994506836
2023-12-21,1.4837199449539185,4.914599895477295,1.335819959640503,0.8624600172042847,7.134099960327148,0.9136000275611877,0.7910599708557129,350.56298828125,83.26719665527344,143.5229949951172,17.133169174194336,10.342700004577637,1.5989799499511719,3.9678070545196533,10.159839630126953,31.309999465942383,18.252349853515625
2023-12-22,1.4712799787521362,4.881800174713135,1.3283900022506714,0.8562700152397156,7.138500213623047,0.9085800051689148,0.788332998752594,347.2200012207031,83.13159942626953,142.07000732421875,17.031269073486328,10.27001953125,1.5886399745941162,3.9279000759124756,10.090940475463867,31.19300079345703,18.16320037841797
2023-12-25,1.468690037727356,4.86984395980835,1.3256800174713135,0.8550699949264526,7.0833001136779785,0.9068999886512756,0.7888299822807312,345.2959899902344,83.16500091552734,142.3419952392578,16.978370666503906,10.173999786376953,1.582453966140747,3.9316000938415527,9.982649803161621,31.079999923706055,18.46660041809082
2023-12-26,1.469290018081665,4.869743824005127,1.3250000476837158,0.8557400107383728,7.135499954223633,0.9074199795722961,0.7871000170707703,346.1700134277344,83.17230224609375,142.22999572753906,16.975200653076172,10.171199798583984,1.585790991783142,3.9323110580444336,9.98544979095459,31.119699478149414,18.446199417114258
2023-12-27,1.4654589891433716,4.813499927520752,1.3195199966430664,0.8535799980163574,7.142399787902832,0.9055500030517578,0.7857199907302856,345.57000732421875,83.18280029296875,142.46099853515625,16.973600387573242,10.136549949645996,1.5801500082015991,3.9164860248565674,9.98486042022705,30.94300079345703,18.64900016784668
2023-12-28,1.458853006362915,4.826099872589111,1.320199966430664,0.8423299789428711,7.140200138092041,0.9002000093460083,0.7811999917030334,343.8999938964844,83.26719665527344,141.3990020751953,16.91360092163086,10.098340034484863,1.57492995262146,3.886605978012085,9.928019523620605,30.845699310302734,18.348079681396484
2023-12-29,1.4649219512939453,4.850200176239014,1.3229600191116333,0.8433600068092346,7.10699987411499,0.9034900069236755,0.7853000164031982,345.739990234375,82.302001953125,141.42999267578125,16.951200485229492,10.180330276489258,1.5785599946975708,3.9155280590057373,9.971090316772461,30.697999954223633,18.56730079650879
2024-01-01,1.4661699533462524,4.850500106811523,1.3239200115203857,0.8407589793205261,7.068600177764893,0.9045000076293945,0.7855460047721863,346.1400146484375,83.24859619140625,140.95199584960938,16.96343994140625,10.162910461425781,1.582353949546814,3.9256389141082764,10.070549964904785,30.682100296020508,18.26959991455078
2024-01-02,1.4683200120925903,4.852399826049805,1.3242000341415405,0.8418899774551392,7.068600177764893,0.9059000015258789,0.7856199741363525,346.3599853515625,83.20259857177734,141.12600708007812,16.962509155273438,10.13821029663086,1.5834599733352661,3.9368999004364014,10.054499626159668,30.66860008239746,18.300399780273438
2024-01-03,1.478044033050537,4.922500133514404,1.332200050354004,0.8501200079917908,7.089600086212158,0.9139299988746643,0.7922000288963318,348.6300048828125,83.25700378417969,142.15499877929688,17.019399642944336,10.343620300292969,1.600000023841858,3.9897561073303223,10.204939842224121,30.878999710083008,18.55558967590332
2024-01-04,1.4845600128173828,4.9191999435424805,1.3347699642181396,0.8489000201225281,7.098899841308594,0.9150999784469604,0.7889999747276306,347.91900634765625,83.31809997558594,142.99899291992188,17.012149810791016,10.330769538879395,1.5996700525283813,3.9804000854492188,10.279509544372559,31.041900634765625,18.674299240112305
2024-01-05,1.491070032119751,4.895599842071533,1.3355000019073486,0.8500000238418579,7.110000133514404,0.9134600162506104,0.7883899807929993,345.8800048828125,83.2406005859375,144.76499938964844,17.00860023498535,10.291399955749512,1.6048020124435425,3.9674839973449707,10.207260131835938,31.054000854492188,18.686899185180664
2024-01-08,1.4888900518417358,4.8606672286987305,1.3359800577163696,0.8507300019264221,7.09250020980835,0.91389000415802,0.786300003528595,345.0249938964844,83.19110107421875,144.71600341796875,16.880939483642578,10.300000190734863,1.60030996799469,3.9693920612335205,10.259360313415527,30.95199966430664,18.670289993286133
2024-01-09,1.4880950450897217,4.86899995803833,1.3349000215530396,0.8478999733924866,7.090000152587891,0.913100004196167,0.7846099734306335,344.7699890136719,83.05069732666016,144.22999572753906,16.83370018005371,10.359020233154297,1.5995399951934814,3.9553799629211426,10.222399711608887,30.72100067138672,18.564199447631836
2024-01-10,1.4959529638290405,4.905099868774414,1.338919997215271,0.852370023727417,7.101600170135498,0.9147099852561951,0.7865999937057495,346.33599853515625,83.131103515625,144.42799377441406,16.966659545898438,10.359199523925781,1.6030000448226929,3.9735500812530518,10.24666976928711,31.061100006103516,18.63878059387207
2024-01-11,1.4916470050811768,4.89139986038208,1.3378499746322632,0.8504999876022339,7.170400142669678,0.9111499786376953,0.7846099734306335,344.51800537109375,83.02559661865234,145.73399353027344,16.981660842895508,10.344969749450684,1.605239987373352,3.947551965713501,10.215999603271484,31.117799758911133,18.631759643554688
2024-01-12,1.4928719997406006,4.869699954986572,1.3379900455474854,0.8510100245475769,7.103099822998047,0.910610020160675,0.7826099991798401,344.9909973144531,83.07610321044922,145.04600524902344,16.901559829711914,10.289790153503418,1.6019699573516846,3.9616000652313232,10.241049766540527,30.893999099731445,18.645099639892578
2024-01-15,1.4949699640274048,4.85290002822876,1.340939998626709,0.8533200025558472,7.100599765777588,0.9136000275611877,0.7851399779319763,346.2539978027344,82.87210083007812,145.1490020751953,16.869070053100586,10.28711986541748,1.604364037513733,3.9766900539398193,10.27550983428955,31.075599670410156,18.60658073425293
2024-01-16,1.503669023513794,4.862199783325195,1.3435800075531006,0.8559799790382385,7.0970001220703125,0.9136000275611877,0.7864000201225281,346.010009765625,82.8593978881836,145.79400634765625,16.88479995727539,10.350090026855469,1.6153299808502197,3.9921329021453857,10.320639610290527,31.19499969482422,18.649099349975586
2024-01-17,1.5177040100097656,4.924900054931641,1.3489999771118164,0.861299991607666,7.116499900817871,0.919219970703125,0.7912300229072571,348.6400146484375,83.08899688720703,147.24600219726562,17.197900772094727,10.461159706115723,1.6284300088882446,4.035556793212891,10.43280029296875,31.45800018310547,18.959089279174805
2024-01-18,1.526252031326294,4.934000015258789,1.3502800464630127,0.8643220067024231,7.114500045776367,0.9186300039291382,0.7888399958610535,349.2099914550781,83.17759704589844,148.1179962158203,17.19260025024414,10.503210067749023,1.6357500553131104,4.036470890045166,10.440560340881348,31.542499542236328,19.079200744628906
2024-01-19,1.5190999507904053,4.92609977722168,1.348620057106018,0.8680800199508667,7.114999771118164,0.919189989566803,0.7867900133132935,351.42999267578125,83.16059875488281,148.1280059814453,17.168359756469727,10.524459838867188,1.6339199542999268,4.028688907623291,10.481490135192871,31.58060073852539,18.921100616455078
2024-01-22,1.5161900520324707,4.904642105102539,1.3431600332260132,0.8684800267219543,7.107100009918213,0.9180799722671509,0.7874100208282471,350.5320129394531,83.12470245361328,148.12100219726562,17.093149185180664,10.480279922485352,1.6344399452209473,3.9946019649505615,10.45557975769043,31.383800506591797,19.008899688720703
2024-01-23,1.5219310522079468,4.98829984664917,1.347790002822876,0.8691200017929077,7.192699909210205,0.9190999865531921,0.7869700193405151,352.44000244140625,83.09510040283203,148.14199829101562,17.174699783325195,10.518950462341309,1.6463899612426758,4.008474826812744,10.465479850769043,31.368000030517578,19.193300247192383
2024-01-24,1.5183030366897583,4.952199935913086,1.3456000089645386,0.8695999979972839,7.077600002288818,0.920989990234375,0.7878999710083008,355.55499267578125,83.22139739990234,148.25100708007812,17.306060791015625,10.497770309448242,1.6384299993515015,4.0402398109436035,10.475839614868164,31.395000457763672,18.91320037841797
2024-01-25,1.5205199718475342,4.932499885559082,1.3525400161743164,0.8630200028419495,7.081999778747559,0.918969988822937,0.7862399816513062,355.70001220703125,83.09760284423828,147.59100341796875,17.234159469604492,10.465239524841309,1.6370400190353394,4.023829936981201,10.434869766235352,31.29199981689453,18.877979278564453
2024-01-26,1.518399953842163,4.915800094604492,1.3477699756622314,0.8669000267982483,7.081099987030029,0.9219099879264832,0.7868899703025818,355.0199890136719,83.14610290527344,147.72300720214844,17.18950080871582,10.433159828186035,1.6369600296020508,4.029300212860107,10.436800003051758,31.315000534057617,18.880399703979492
2024-01-29,1.5200799703598022,4.913599967956543,1.3453999757766724,0.864139974117279,7.086599826812744,0.9222099781036377,0.7875499725341797,357.7950134277344,83.12129974365234,148.13999938964844,17.16861915588379,10.42471981048584,1.6412550210952759,4.020100116729736,10.427300453186035,31.273099899291992,18.757030487060547
2024-01-30,1.5118999481201172,4.950200080871582,1.3411400318145752,0.8613200187683105,7.084499835968018,0.922980010509491,0.7865800261497498,358.9679870605469,83.1530990600586,147.46800231933594,17.219560623168945,10.416589736938477,1.6300400495529175,4.029359817504883,10.440250396728516,31.184999465942383,18.778499603271484
2024-01-31,1.5163459777832031,4.950300216674805,1.3401700258255005,0.8618599772453308,7.094099998474121,0.92221999168396,0.7876799702644348,356.1700134277344,83.10970306396484,147.36900329589844,17.1527099609375,10.437270164489746,1.6308399438858032,4.009779930114746,10.405349731445312,31.159099578857422,18.779300689697266
2024-02-01,1.5240399837493896,4.951900005340576,1.3435499668121338,0.862339973449707,7.1006999015808105,0.9255899786949158,0.7887399792671204,354.9649963378906,83.05359649658203,146.99600219726562,17.217529296875,10.51393985748291,1.6361500024795532,4.004332065582275,10.400360107421875,31.2450008392334,18.6135196685791
2024-02-02,1.5209360122680664,4.914999961853027,1.3382999897003174,0.8576200008392334,7.088500022888184,0.9195700287818909,0.7844799757003784,351.9100036621094,82.92759704589844,146.4510040283203,17.0674991607666,10.429129600524902,1.627150058746338,3.96749210357666,10.375459671020508,31.233999252319336,18.56529998779297
2024-02-05,1.5372600555419922,4.932938098907471,1.3470100164413452,0.8669800162315369,7.112599849700928,0.9276400208473206,0.7922700047492981,355.635009765625,82.99929809570312,148.50100708007812,17.15069007873535,10.617500305175781,1.6489399671554565,3.994999885559082,10.503979682922363,31.3257999420166,18.882320404052734
2024-02-06,1.5431400537490845,4.9499430656433105,1.3543000221252441,0.8707000017166138,7.108500003814697,0.9309399724006653,0.7978000044822693,359.7099914550781,83.10369873046875,148.63999938964844,17.109100341796875,10.688579559326172,1.6520500183105469,4.039244174957275,10.601200103759766,31.340299606323242,19.048900604248047
2024-02-07,1.5314699411392212,4.962299823760986,1.34893000125885,0.8694999814033508,7.100100040435791,0.929610013961792,0.7932400107383728,359.0899963378906,83.07060241699219,147.8179931640625,17.027999877929688,10.58810043334961,1.6394000053405762,4.039230823516846,10.499679565429688,31.20199966430664,18.81760025024414
2024-02-08,1.5333000421524048,4.969299793243408,1.3464000225067139,0.8739100098609924,7.101099967956543,0.9280099868774414,0.7919300198554993,360.2099914550781,83.01260375976562,148.08599853515625,17.045400619506836,10.581700325012207,1.6367700099945068,4.028842926025391,10.467089653015137,31.36680030822754,18.898700714111328
2024-02-09,1.5390299558639526,4.9918999671936035,1.3459999561309814,0.873449981212616,7.10699987411499,0.9278799891471863,0.7923600077629089,360.4800109863281,82.98529815673828,149.25900268554688,17.13170051574707,10.612839698791504,1.637220025062561,4.010900020599365,10.469779968261719,31.303300857543945,18.966400146484375
