Date,EWA,EWC,EWG,EWH,EWJ,EWS,EWU,EWW,IJR,MDY,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2023-03-24,20.256049370629917,31.083012762412814,25.502552438927808,18.186662831543067,53.98572524414997,16.903269462158867,28.263916894711866,51.86971763488236,90.03834776254374,427.1198321043631,382.0840729206969,73.02698767770725,54.55321887114785,72.1476694829906,30.104358175174365,93.67642577816005,141.98111324453953,67.64597265013619,60.50827113235526,121.42050597212506,139.85214667082005
2023-03-31,20.612597010210482,31.76035075590345,26.08712375595016,18.470047952749006,54.86647035703125,17.362767111743285,28.78183767698011,54.271290436186156,91.0592132482901,434.62303903451203,387.81093121712365,74.86665641623914,55.1653445956057,74.69694932795342,30.47289607922186,95.39398067612389,144.3108953990485,69.03327974253523,61.65866594601098,122.7552907127717,141.36581438439998
2023-04-07,21.14204756273339,32.8185688333232,26.625320571352,18.726400969299224,55.47160194610933,17.694956504608527,29.59755207477198,54.42260189345021,91.30135938165208,437.8189898600316,395.59858272980904,76.24807041246314,56.69925413314207,79.03033072380916,30.734765744343065,95.5828077258747,146.65552944523836,70.18516873622718,63.165379613594,126.45700890225737,143.65272915388834
2023-04-14,21.34672002795802,33.21795353683924,26.96468635230471,18.805694654743416,55.23444027088904,17.60087803712804,30.154529052306952,55.0690480051916,91.69694524348988,440.598433289292,397.10118542599366,76.83341470558238,57.24253463627114,79.68779125922245,31.119639536151006,95.50366951926685,145.54897929624863,70.41685378611562,64.24589960714569,128.7731029645335,142.57037818850768
2023-04-21,21.431286782688794,33.56800244468292,27.17122633412229,18.771004043000172,55.72917683863325,17.57623051860144,30.383462091376835,55.23570457924033,91.4476073587422,442.6891430084902,399.5767595289738,77.33843288980067,56.642967209795586,79.01341654160622,31.94272625123282,96.96239181629646,146.05185152526823,70.91432485664487,64.14317129064295,128.47958060352912,144.27509083334925
2023-04-28,21.06193842074118,33.04292467742944,27.313748576126294,18.474553355805565,55.81464020900969,17.40942114247631,30.406039399421882,55.263405895208315,89.50612257150824,436.596888445516,396.71744729138373,75.96332129334982,56.39909202259614,77.75719397186184,31.48241357487292,95.4242889415895,144.71948644872285,71.74437467478472,64.07607709337842,127.69874386905303,143.12246222476864
2023-05-05,20.951318439583783,33.05288690620641,27.32356160407528,18.5479909262925,55.77095845627846,17.43714889920625,30.31843904614122,56.264752133717934,88.93982907645248,435.3062011042736,397.76509481751543,75.73389098737974,57.22061565413035,74.45941876386682,31.08840861940224,95.70862475245838,146.96333558437635,71.94195888030487,63.5230848148099,128.11075079943646,143.1469543051865
2023-05-12,21.145590449708386,33.45748442881463,27.224496212233003,18.247935746135347,56.8259564704962,17.50932953889633,30.265158265237318,57.20239175758686,88.72788987329871,433.12383870884406,398.6990052943937,74.92329663391891,57.53909708151773,73.25198469279633,30.914949480619203,95.2125977439488,148.22742301954526,71.72708740577768,63.81507755128613,127.22777304747362,145.0848300720983
2023-05-19,20.95543122117605,33.06474410235952,27.09599365988418,18.000142280932074,57.62313704802241,17.054234524449207,30.048417756697933,57.52463233174817,89.38864252793817,434.21673143796033,401.31493875494704,74.44065746575738,59.00547086821605,72.33456396837144,31.06582392605636,95.32517814077268,151.46818842916204,71.28613460826882,62.02516528897483,125.8186361758142,146.6411308049258
2023-05-26,20.577855347781075,32.40638093954651,26.794127623055033,17.623045662991803,57.27273871369031,16.923514987584888,29.50791991174417,55.33219401934972,90.05275075041325,432.3820000862264,402.32189714405683,73.2083341458609,59.79451819864543,73.38225693267819,30.917833651900786,94.68626430229139,155.20351525457409,69.1257728160374,60.56286946295836,124.16490576395836,147.0055732136164
2023-06-02,20.336957332147303,31.95233273968276,26.501489945944215,17.25541176065754,57.378499993018714,16.660645732037953,29.09351507001958,55.75738515133055,90.01031389445217,432.6843089904414,407.66929180189385,72.54671903298723,60.9270962836557,71.58573054828832,30.868701913022658,94.58691500509161,162.82809409402466,67.99969746549925,59.81391387325283,122.75133850337862,150.17766722641448
2023-06-09,20.720601252155582,32.68247557091754,26.660892056355515,17.86975564358729,59.01693730376802,16.87167170459941,29.49647775747912,57.45073130569229,93.95101428849945,448.7062245115758,414.3693744755775,75.32549999821171,61.62022928162129,74.37840330488856,31.678935235387833,97.68019948117983,162.58670547097466,68.25321447283825,61.09179589268204,124.75820097771336,155.9381833204042
2023-06-16,21.316388256915396,33.02186379819121,27.40790064126612,18.16205395733373,60.57507051588796,17.287217516099933,29.945929170354873,59.07831684232715,95.16685284972236,456.4603729559907,423.41704073159383,76.86767898409984,62.73340125328495,74.50499022510576,32.05372157948464,100.36670788995892,168.60416986467294,68.98002875458192,61.62256720462252,125.81672161522303,161.85176502387748
2023-06-23,21.25014544598635,32.74109706457227,27.13810380860353,17.82138425949485,59.43237708910329,17.03534980003584,29.746383261720784,58.14513679631961,93.7549318519798,451.64017169188105,422.84181747342274,76.57062268251164,62.38446399434409,72.61388051569946,31.83917546514396,100.48559710898431,167.2999472341943,69.5834670039909,61.63729366459041,126.81381910502783,162.9938501421517
2023-06-30,20.765037856427266,32.96341030223738,27.054091989323076,17.644354321843167,58.70488140059242,16.811313670001688,29.496665399495548,57.9179476460467,94.26118400035651,456.86993102734516,423.9287772393438,77.7914053801649,62.811719115159164,73.8307847515502,31.913263547176577,101.80464202739255,167.87759994286793,69.34097487831339,60.809768842785765,126.34715212757506,163.80643817184097
2023-07-07,20.76236045208678,33.16691984518941,26.764252356707008,17.494102540197844,58.7893823060399,16.676595318307044,29.197463575160278,58.19455220818275,95.00913590774732,462.19650551992686,428.5371345459726,77.94459286874239,63.65692398846947,74.7889157940657,32.48834133504659,102.85185149007387,169.57912856227276,69.86455710505521,61.411639876841825,126.03724998914967,167.5194426628891
2023-07-14,21.160389068689703,33.41139322997487,27.50247331132308,17.537243999106177,59.44923030308502,17.22744424560731,29.69183701876606,59.036459605808204,97.15094894360674,473.7527614352516,432.2783118113392,78.97045726875348,64.80589799201243,76.80328268248196,33.020463748722456,104.76803514197255,171.01048860737757,69.40495062921386,61.74691537756585,125.36036672939095,169.3628125498253
2023-07-21,21.60882646086679,34.100376980166416,28.022864757344145,17.63611586161263,60.014301179496535,17.632167999315367,30.356984305596153,59.2103980470436,99.3381216673342,481.0080492348835,439.8749904615305,79.90747732575514,65.25752129697176,76.67790049655272,33.75843203508065,105.74810228731164,175.40717397597527,70.23665740807007,62.17280165408496,128.23886379602192,171.3188406498054
2023-07-28,21.696837025058095,34.36293953715675,27.892766857363267,17.883751372058633,60.24281539024222,17.820612734351432,30.661250790421878,59.61455040378523,99.98248874693498,482.138964231115,442.0168964816309,81.20658610982727,65.42482092661807,79.61648988868737,34.173027931097025,106.11424594848162,174.2413213784721,71.36660166103763,63.468659505564105,130.58086850774765,168.5156174405315
2023-08-04,21.160388722589513,33.79134089164708,27.496712201188735,17.913961193432662,59.44731811586748,17.905481323358995,30.09829040300869,58.66253573087465,100.04841045558273,479.7224663027282,439.6899326085392,81.0061722739911,66.27518443548892,80.61490875672432,33.89405839060567,106.00072839227741,172.72359823482915,71.0311972004974,61.559390958123366,128.58801791930324,168.11165743274975
2023-08-11,20.889370449393027,33.37018868867717,27.106898922740612,17.273130555704732,58.99076579200213,17.571939323860303,29.982292593588227,58.26722011478715,98.8958773275143,474.95809657750704,434.70188804757726,79.60231517760317,65.9384838857414,81.7303437211134,33.78063521894827,105.2713518611899,166.66843861121643,70.48033407007972,59.989712349863545,129.77322143694397,167.90450746822572
2023-08-18,20.248613223060975,32.68120584368519,26.633074707594698,16.53251381724986,57.222404304246936,16.72963965923309,29.277557793190745,57.61797356772121,96.0691542312143,464.7089209778149,428.5870397488246,77.99229799720851,64.7424427832702,82.0349824975125,33.093823432153236,103.68460035048625,164.12560625369298,69.30899169770927,59.269477568042966,129.84835442842336,163.2998694299109
2023-08-25,20.035803019015862,32.260052118404914,26.39496220563251,16.073404450319877,57.235792093095235,16.505603369618154,28.986641615490953,58.106770493284934,94.78139102580965,458.7805519857499,427.1188284033681,77.31357150021184,64.09434554105066,81.3063686514687,32.71156567101228,102.6224093001078,166.05426893212453,68.11082189570239,59.09595204788003,128.4863956473353,161.5402076554571
2023-09-01,20.57038851511296,33.01994669035262,26.745890246772497,16.67303846258573,58.52321756793471,16.917171298051464,29.51507799934824,58.73834388249645,96.68800901735776,468.6950745222175,435.45811055613024,79.00441866097685,65.538376516758,82.55462348625446,33.239099880699506,104.54342537782793,170.73095827852816,68.49844691087915,59.23263041697872,129.28152044100202,165.63533887025105
2023-09-08,20.3694528168438,32.88423497942975,26.12876552271893,16.42528842327915,59.35768141504944,16.748461356964636,29.177324596482773,55.58895881259416,94.89423596374976,462.31809718690755,433.80991564108416,78.54427900133251,65.3025111468256,84.97334389756972,33.129057675191916,102.97623288729038,171.396332923152,67.37955705147407,58.14633213742656,127.29963673379169,165.46770420945745
2023-09-15,20.601122920380593,33.27675883436559,26.170771244483547,16.132910256634656,59.89478455316903,16.886599810493287,29.650409389971976,55.88509536493501,94.03693521642529,459.0505439489548,434.67964531156787,78.5461906319017,66.06013400859543,85.91719319840016,33.52386369670818,101.69354151289937,168.9090946508352,67.86996833051533,59.86236460033418,127.89741194506567,169.72065038003873
2023-09-22,20.434879227982172,33.2724470503,25.912976661398687,15.934710023500894,59.87136019643742,16.715949927866223,29.754438586436585,56.18088352408556,92.55572064440928,452.47478001309884,427.4332123006967,76.92977015645405,65.25068322834204,85.07761385723498,33.36926168642469,100.52089206518762,164.7937937843757,67.40591719420597,60.15417574210321,126.90312053268151,163.88979375986963
2023-09-29,20.027885987589908,32.30029883776143,25.087744764552827,15.617957120475802,58.358763261784176,16.618761987240596,29.169845566064406,54.40475253056161,91.02331391714131,444.7247232500501,417.2820820876767,75.37111369984528,64.02178496790893,85.05796900792544,32.40304047093016,98.57410432309125,161.0845826795272,65.60146312500522,57.27905311778526,125.48625327460965,157.38386694950663
2023-10-06,19.587364319132497,31.122606458903448,24.687368752026607,15.603309491590272,56.38626896310361,16.432141936247636,28.58755317861855,51.85705936259956,88.98451967106044,435.8337148716281,413.9297208587699,74.62903465135092,64.26137810201865,81.29540205677172,31.693768613257742,96.9823384162656,162.48914462535294,64.15174669122345,53.20525966977628,123.97896397055592,156.7898655508498
2023-10-13,19.997151137711064,31.928017019144182,25.058939470119164,15.958512995751159,57.38446997497444,16.658458851298548,29.321287639112505,51.58684907580315,89.95407924176084,441.5785247127527,422.62400971959624,75.40908348621576,66.35167949818076,82.65999189999282,32.20766437430267,99.58629813196933,167.4712628919658,63.335722536363676,55.10084667255164,126.04913096171121,158.72135078617924
2023-10-20,19.737774829925414,31.786195345412978,24.59183559948322,15.635351042215717,56.533513706416024,16.318527790512736,29.029911294038094,50.72366659524022,89.00482334678357,437.934089833718,420.1114437786242,74.44687850151459,66.16131457953587,85.15153147180538,32.16548529635335,98.3476175961742,165.65242541229983,64.10059299525777,55.69289555847045,125.70385330595275,155.2547195448305
2023-10-27,19.283283595517936,30.728765116171946,24.093527587668447,15.389088976584233,55.45261180566838,15.9968474710118,28.242321480109023,49.936753713107215,85.88870916775458,421.695141231787,407.4277398743723,72.0812530576568,63.86364973427834,81.80390574633678,31.075154276288906,95.18493382338185,161.0421717993992,63.90262734630056,55.38911239700271,122.09158712633916,148.6647057903564
2023-11-03,19.692606761764665,31.085712952762684,24.48814211180045,15.584542041608298,57.205194885108746,16.14285788771516,28.370747109604714,52.71652196060645,87.15807630029983,426.7162457019764,412.3982803285141,73.65337008564197,64.07967745999358,80.1820223284267,31.687949223018812,96.15105362344093,164.05648572334843,64.41744533630813,56.77447320705686,121.12975942523198,152.01773624488663
2023-11-10,20.050238099309777,31.935684032477628,25.13383017685677,15.760312497972015,57.748276073845204,16.567201838679473,28.714598478736313,54.96191567449091,89.14505740780142,435.6350903793812,425.45240386454407,74.3685350555712,66.12787562174057,78.60738676750717,32.651744990499864,98.3723441846284,172.69108213872656,65.20316442839695,57.338777300238895,123.26327416855024,158.10129042798718
2023-11-17,20.454436729648993,32.625146818052826,26.23702068520232,16.06058805195759,58.61070326609861,16.514729740274056,29.175368780581202,56.74920864034518,91.89222113282793,447.837239119831,436.2362201549046,76.18480458137637,67.93265290545703,78.7182583983656,33.479796256853724,101.35993822892938,179.08417924870756,66.01540174025226,57.92000770060408,123.66899221909978,163.12762841989314
2023-11-24,20.790882626491513,33.01838773693669,26.897470346470527,16.21244109479182,59.617625809178556,16.537999755263364,29.609441790780522,58.09223549993984,92.8924890147804,454.1787962714176,442.55307333121215,77.54412693940735,69.23632595100857,79.05636453388793,34.12252991953451,102.74461462821498,181.9749526110942,66.09212651714786,58.5269846682823,125.58043381257251,164.96543106306916
2023-12-01,20.91731114101764,33.27196818367831,27.244677905401954,15.60101960984328,59.79678184496193,16.454955277405112,29.87918334812439,58.23699303037705,93.18479894421229,457.1177115131105,444.1911193725321,78.54657747743572,68.69341199896266,79.23050109578742,34.458623608026265,103.22525114997379,182.39588953716373,66.6713472446141,59.07823911760039,126.16034593682086,166.26183829692047
2023-12-08,21.05980537023421,33.634664818098905,27.62200979866781,15.075081546537913,59.833593165527546,16.42803523587407,29.909103538135998,59.102035354362684,96.18099896797057,468.3750596297332,445.62019398451866,78.62011553830212,67.86473515747898,77.59926429362933,34.88670659465899,105.3238348997525,181.63638818789838,66.81390258962826,59.574822390122065,127.55738932346283,168.5252290644023
2023-12-15,21.750389452846463,34.045276631694605,28.06559101574116,15.355215559342463,60.51626974108342,16.59138466557394,30.24881279618258,60.81677392415524,99.98185229712215,481.0107348280009,455.02852424760204,80.45079968296281,68.97692135887027,77.34758537096012,35.77923553747662,108.01218780099384,187.1171174697858,67.46654133731536,60.52285360172179,129.696219588324,172.9615091521823
2023-12-22,22.77533952726914,34.963975174700565,28.24628162147087,15.831762910775126,60.753785325007456,16.725547570405972,30.75687492405414,63.79240133590601,103.97119134944155,494.7215595375308,462.3138412973582,82.38456190207484,70.8051081848026,80.13981868240303,36.32811119136966,109.82667630772532,189.4595656472688,67.75943361866692,59.81942842257289,130.29828159456414,177.45109857765618
2023-12-29,23.216306315432345,35.70473875721699,28.52501993594457,16.126106553434646,61.801749612067375,17.259886325981366,31.15348423077866,64.50142442181144,106.13041300522158,500.8436301680389,465.72406529143365,83.11693845545211,71.44975966835679,80.25375255386928,36.59473793019251,111.10371156724112,190.63381084120934,68.41128849533881,59.822991058937106,131.92660304171852,177.5034348455552
2024-01-05,22.745339792640614,35.23858845934276,27.939901260301735,15.770565121265657,61.49452500533929,17.1212525885159,30.870990014051493,62.67667275488876,102.48503429983342,487.63036879741037,459.6141572939008,81.8331849286151,70.63984921611286,80.5111683577448,36.65989765503463,109.18175111066927,183.66833489289883,69.02627877058337,60.94917215033549,134.71715030279114,171.89829034638765
2024-01-12,22.55172693441116,35.35063394839251,28.06700734811135,15.418543152185965,63.13329550949768,17.049586297517386,30.91783623808315,62.4004798518032,101.65741835616592,488.12201360091785,464.5590862052525,81.03764246163193,71.85737791994949,78.00218843549136,36.769520221151964,109.13761912965545,187.46172013488535,69.21155606350962,60.869427566686866,136.38212320184957,172.45172615569288
2024-01-19,21.886554422410455,34.69960452523666,27.492210075183316,14.773170838557359,63.60449797306887,16.603139777308293,30.02467601259697,60.613494458637064,99.93903500668023,484.0117119434347,465.27444271790733,79.51008015808503,72.09722336856176,75.91214316060979,36.3864549255448,108.44905393043067,191.97080420847624,68.9714039958401,58.619672836863856,135.37836316099504,170.44143621889222
2024-01-26,22.37830634261689,35.1991385300797,28.0213977411315,14.973118551458423,64.06115291200531,16.709346019033692,30.325534813847554,61.323095227352,102.91750868627949,494.7519197295048,475.63523146997994,79.76574191892539,74.84509346122577,77.22053284842927,37.34393766211847,110.48061688477443,200.28750143916153,68.83599052267155,57.74364543384286,135.33488313423985,170.46260476752474
2024-02-02,22.526545318045272,35.4822258068962,28.15438479252395,14.846860349874145,64.26863372480986,16.729083703002335,30.711612436774384,63.21394758272653,102.29255154712496,494.15236562418175,478.6336497386611,80.29182790770412,76.10873189115387,79.24480141340219,37.84575978508244,111.23159676817542,198.5783126412521,70.0571549736885,58.504560466313784,136.8756506170225,171.15962886818699
2024-02-09,22.32794395350209,35.07094719254455,28.016596635968448,14.995179027387085,64.27299544653488,16.63838452936431,30.44418259381585,64.35034793996067,100.67173839345946,493.9642726555832,485.7374943245891,79.77058032767249,77.4068302849989,79.13995569943737,37.89399487046427,113.25876806053975,201.68132748211517,70.39261812816211,57.23905928961369,139.61082182182912,174.27087706824403
2024-02-16,22.286608353356495,35.12193043107923,28.066527294408495,15.158047182492504,65.1111662416566,16.819313237333624,30.2770390219192,63.54868333308963,103.21229199088998,503.202067631148,488.2181378849089,81.08506847096562,77.6600608471784,79.6538186670359,38.23114088838777,114.47009805630664,202.10294497105806,69.75030972807939,57.521020874459374,140.09461282585522,175.6787291767492
2024-02-23,22.605772307529605,35.64100706563297,28.708058037227225,15.511829164799718,66.30891467345918,17.1982056482911,30.899238071229508,63.4863641403964,102.9304781002405,505.9599204967937,491.1088165951841,82.9529859442305,77.66576061045451,80.97696949094704,38.80361262165923,115.77602785667153,200.30541326975538,70.91002869149287,58.471333159062524,141.9771017516023,176.90432200267242
2024-03-01,22.708517920158904,35.73520881154065,29.306620462947205,15.390381570853577,67.13362893649901,16.80286555305259,30.881582178269934,62.00106207948687,103.9264533387852,514.1439973717243,496.855692253857,84.2120652170988,77.56300354713665,81.45705813572701,39.232837793839316,117.58522488637894,203.940139935618,71.09028986970154,58.55630099303401,142.04144628726934,180.45791662080944
2024-03-08,23.19599381074447,36.28681892976499,29.65180989733171,15.12331401020334,68.74598788684206,16.979094697681898,31.155134231685746,62.10445818481601,104.48644773991484,527.4674088045131,500.85686577692775,86.12911845057917,77.57942504183417,82.41488000490968,39.469133800163135,118.95796272662997,206.42137430972338,71.62426918163061,59.913893201894396,141.95887756868535,178.5303823071437
2024-03-15,23.095268147744672,36.70781057010844,29.96195373810439,15.595493047328734,67.38426192973141,17.225815185941958,31.56993142551184,62.737102839376874,103.54391714048408,527.0182939713857,502.71690968100285,87.65606676611279,78.3044029447829,85.02480974710491,39.77948572219388,118.97210275702089,205.61620271501292,72.24892566386933,60.44363427148985,142.02882440796375,177.46981663393368
2024-03-22,23.027801144905037,36.84037132758706,29.942269328536497,15.054787267273586,69.07320320158185,17.25448190426385,31.657978558720806,63.378246466139124,104.19543337947012,531.0240775246195,508.583156120298,88.58003447809482,79.84555395861528,87.51212637439089,40.4036268260346,121.11690286245519,206.39834706536013,72.79380934043179,60.98034555661817,141.77876065532809,179.32209251556475
2024-03-29,23.26738130949014,36.86768424620011,30.39260177528742,14.693378394801043,69.1169557064758,17.337427977518487,32.02451653723996,64.66666912335654,105.84137668760664,539.923220802079,511.84913188080355,89.32184737552755,80.21392205143407,88.80465968620462,40.71331344272364,122.38407347368364,206.34574878371876,72.95954319033785,61.70279844736545,142.8840173436799,181.01811297949206
2024-04-05,23.313349677496525,37.057907147419066,30.27017677944435,14.70605151083499,67.92236232374171,17.333901869088223,32.09914282902812,65.5670103848006,105.26705721138508,537.3043868205393,509.56349393003893,89.96530302792974,80.7939685824734,91.86906844127093,40.7821446359315,122.25518279858204,204.95270489119497,72.17033270675073,62.398926299161886,140.6809279943061,177.9013216607007
2024-04-12,23.224501406454916,36.89232852960656,29.792959332486106,14.624382394368203,67.7609284157836,17.368679073695553,32.138691097839285,65.28467907839942,103.85434266648171,531.3362108390241,506.71038641988497,89.3270738436749,80.87850734243237,92.88795907917577,40.13220840355644,121.67748387844331,204.13037425713162,71.29591349476468,62.262044787437866,138.14890545431496,177.14205343163704
2024-04-19,22.331269552835003,35.82892435965966,28.981593405211356,13.872934037678004,65.53291438392654,16.959826447097022,31.515787331585216,61.80182728278611,100.23187480945491,511.7906040853956,493.8792469433083,86.79453345691662,78.93802911059129,90.20408597793373,39.09055106141893,119.10058790704224,197.7719936066721,70.71088438625247,61.29382962536683,135.56130942394233,170.80924711603356
2024-04-26,22.470480951973336,36.33586150111878,29.448248627044286,14.497185343597556,64.96718703901206,17.668973078232817,32.28041048552942,62.134671284247155,102.0336316322409,517.0191731227227,494.1153836523158,86.05284190193557,78.29341692353447,91.05396066225384,40.0211968976184,119.47723952776933,194.94406539634738,72.49096706014602,63.4384487246886,136.75760757220104,170.83688593886734
2024-05-03,22.569306065851396,36.25476989340927,29.504900516813517,15.405400637564046,65.96484555568767,17.87245864290557,32.910378252911755,62.82491821193298,103.07528244762193,519.7974158227358,497.19332033239715,86.75275936452579,77.75079042205081,89.19948163192635,39.68571376780369,119.67926449743143,196.69469594529687,72.60008838888542,64.49472960205611,137.06716287649343,175.10861973059826
2024-05-10,23.266311848155006,36.95642289006579,30.44973363806999,15.98318593767571,66.41956319646599,18.064666366393073,33.70513556816655,63.77341238167757,105.59142078632063,534.1311123160598,508.3087690788813,88.40420091668956,79.87052220049699,89.06950340166469,40.43101305264336,121.9117856308654,202.67779104489472,73.70380086701512,66.98825677207103,138.8645438660787,176.31662960569298
2024-05-17,23.629781441097258,37.165219083312515,31.101706232854816,16.642640146570578,66.29836976216563,18.349922195971192,34.3671189995022,64.73371246774585,107.41165573723337,542.0579193428359,516.3914101350126,89.30667501693543,80.72963333135488,89.29661184703926,41.14012559528738,122.74922944036128,207.99945688525818,74.7123387630672,68.91894359638869,141.3453814478542,176.14829326139937
2024-05-24,23.637858376192863,37.217175408581014,30.9456743983067,16.42907967635644,66.45494545506544,18.41947411086988,34.36994467382468,63.801269344491615,106.4555795556691,537.6636117228567,519.9711063583461,88.96666697793371,81.224579381462,88.5810073534285,40.96602586498601,122.26252082318555,212.32600106214878,74.619080750369,68.86917060943028,142.15315152191445,174.45302993786578
2024-05-31,23.273913655479074,36.74022180504129,30.697463590041075,15.841556063404525,66.28285668558362,18.383641255035982,33.91017928471509,61.33407379256599,105.32589610273206,529.8742635769642,516.2206197375642,87.91204929183844,81.24548254158555,87.1805095240126,40.20593176363446,119.72426621937888,210.5725342642016,73.43664713360499,68.29256931524921,138.66296489535966,172.49056476640646
2024-06-07,23.58844567674649,36.68498859632236,30.862617405531335,15.728322419504906,67.07982207003236,18.377178878807882,34.06013925595224,56.76286142008288,105.33999960971171,528.6399804147834,521.403984680736,87.76742628124614,82.88602755093562,85.92380018635653,40.422700382981134,119.63132469116161,211.19424798060226,74.68686108974075,68.29101527424754,141.7134366541855,174.46092811333364
2024-06-14,23.43876831048849,36.171931682434945,30.254321943016645,15.300124845345547,66.3553851656252,18.26149792377759,33.68832191050908,53.43666149975526,103.52176672873529,525.1054724908388,529.1769381651252,87.00193746193247,82.90352101492417,85.36103068496014,40.008971146737544,119.5188183742845,220.1201195634132,74.13115346429522,67.18304950947152,142.44759988630443,176.49090550408363
2024-06-21,23.549957298377112,35.7537682947251,29.72321749559361,15.080499418696691,64.80188935226512,18.23616064171685,33.64834073815021,53.841966276481465,102.78931500434547,524.9409770097352,536.7172326857255,86.89993345423558,82.90420000614894,84.94395190471681,40.23160843146256,119.92788315082659,227.76620704186882,74.58374814107826,66.43200266555034,142.35996824249634,178.65775372871545
2024-06-28,23.657712053867535,36.261299174506505,29.960275839653725,14.78704079517693,65.8993487247328,18.346233699986772,33.70341156842498,54.11295098434441,103.2044203005889,526.5305661702928,536.7820809765365,86.6692132603529,84.51146163753417,87.31356510227229,40.443806697976754,119.96867265262327,223.97546607050995,74.75137532348306,66.51374892809272,143.30527224376368,180.4841166203922
2024-07-05,23.821765953901878,36.71013472450364,30.353363848070856,14.687903209702773,67.36209891426229,18.607656119218493,33.6837367805436,54.347758456088386,103.67699844181709,523.94673403149,540.3746420065243,85.3831286866394,84.7679737473125,87.59445276744998,40.709425209168444,119.03669462605191,227.43549224844168,74.15575937244205,65.88148289618627,141.3682175534141,184.21081861865895
2024-07-12,24.327973612296006,37.2528307246085,30.792928928430904,14.680111018639286,69.05120201594107,19.107648872894465,34.14878432084242,56.76592626021191,105.2782349854464,529.6171824817847,549.4783047911935,86.55794466349138,85.88453112712932,85.9457398389423,41.11251617842804,120.02561461698801,232.82872951456434,74.87149108319264,67.17569014547534,142.84571787047398,188.2563708272165
2024-07-19,24.5739955628758,37.863531666125944,30.884899456874074,14.971651248483795,69.40330838717684,19.074148921649204,34.30860095678349,57.071067612629996,112.04146415135537,550.3448518937388,549.6314846262533,88.85071959064649,84.87638701422533,88.84985685579028,42.475473135501346,123.80066128215465,226.50930514452662,75.52147859264308,67.6446406468315,145.58930551111357,189.4081066452515
2024-07-26,23.93036931996902,37.52142210288741,30.699975138540026,14.736692842102949,67.6154305220085,18.785566364764435,34.19821795174728,55.11882649708464,112.84385166594147,546.9296907481886,539.3631896692184,88.20554218960615,82.91994102433009,87.58665360505488,42.245695208606364,122.90439480057398,218.30722197904225,75.58444364304725,68.30947709771621,146.0831040814156,183.29914473310367
2024-08-02,23.80687488966077,37.47927199737155,30.275040750280503,14.645586533829686,66.69878624221033,18.75445991911527,34.43338230042218,52.87143814360454,113.55058520817356,549.7542330822432,535.8055003710397,89.26506225643996,84.07926878874022,87.96628548259102,42.58201467616807,123.82667458060227,211.42339730413488,75.80724024947081,70.18673771389226,147.0540807424308,181.7313370408646
2024-08-09,22.974859468359444,36.36667704622827,29.241724944804083,14.681069783692696,62.569242878460216,17.947579865811946,33.372741467512604,51.212437983965536,106.26268454362692,521.7021029083887,516.2307617003808,86.19923931887864,82.27534623654522,84.26883111442305,40.941656471284574,120.2268518716053,199.46149306863228,76.12496555948881,70.69670347854016,144.96971196042333,170.4251949697374
2024-08-16,23.775395273986895,37.81157967506322,30.20175980920626,14.89061436521986,66.14792068162367,18.70325166962751,34.59607711892167,53.61977432114886,108.41166717235505,534.4092478765476,535.8119178207287,87.21044601708314,84.29315184381102,86.0762845451015,42.15731728546392,123.17337568149469,212.85818262194903,77.06798375162559,71.38131844699623,148.17479715721467,176.49409250680793
2024-08-23,24.646638718329864,38.84673465843267,31.391475443505318,15.073306927207621,69.03362157569018,19.435952020984104,35.355322510964285,52.98235586490682,111.06483118650908,547.7104436897392,550.5987041327221,89.21040388196275,85.98940098341585,86.1765930658617,43.18149765178348,125.62462824945905,221.96785198149783,78.83147564155018,72.45817037111138,151.2296364032148,184.02194978539774
2024-08-30,25.059740214845423,39.48047209760288,31.96739828226411,15.445404311833524,69.99617169537733,19.583354612666245,35.95907356523977,50.794950528533576,113.23236364859358,554.2432941877057,552.0677926695037,90.98147165465807,86.05518574937079,86.96369259871963,44.1610007315885,127.31114548793826,218.73622134036037,79.69940861170082,73.04098410584182,152.61366403309248,183.74786803035087
2024-09-06,24.711654890421016,39.019261027894096,31.644394684594054,15.243531653765462,68.55063675904427,19.847767241518945,35.38447872368669,49.636146793444,110.23303396734794,540.6791522297808,542.3876712834006,89.47161786454227,84.32629454508819,84.53723789871538,44.40403283209106,125.83912515419719,208.03999949923622,80.51032115909555,73.93499662239705,152.71680200407997,183.5794144330435
2024-09-13,24.848588377258842,39.162866787751156,31.360490896458316,15.174003526387128,67.8234729259078,20.362477165297786,35.17007113191387,49.90570596216499,108.17348464798788,534.718592834165,543.7024677282203,88.96638557014305,83.63993521943081,82.03614597086407,43.69358853439779,125.98146445917946,211.728895969541,80.69715582484744,74.42951537042507,151.91772843573114,186.03848659553302
2024-09-20,25.603601722135284,40.056866070590495,32.190684845290306,15.72495739015362,68.78504873744585,20.980797850485523,35.678314563763244,52.06216974996856,113.65649422475761,556.5452578180702,557.4065165257973,91.71205285332283,86.98067574445022,84.34225627779111,44.52137751484855,130.0205835883629,219.0075118654748,80.79160515580323,76.09642212228032,152.81138133402163,192.44478035716352
